GATE: ABORT conf= 15 E=    0 C= 13525 ZCR=  9 T=1468us noise=    0 wakes= 0/50
SCHED: wcet=1511us avg=1468us duty=0.73% irq_latGATE: WAKE  conf=100 E= 3373 C= 32731 ZCR= 32 T=1489us noise=    0 wakes=50/50
SCHED: wcet=1489us avg=1489us duty=0.74% irq_lat_avg=0ms irq_lat_max=0ms
112327,GUARDIAN_END,1489
112327,TINYML_START,0
112427,TINYML_END,0
112427,FRAME_START,0
112449,GUARDIAN_START,0
112450,GUARDIAN_END,1489
112450,TINYML_START,0
112550,TINYML_END,0
112550,FRAME_START,0
112571,GUARDIAN_START,0
112573,GUARDIAN_END,1489
112573,TINYML_START,0
112673,TINYML_END,0
GATE: WAKE  conf=100 E= 3374 C= 32731 ZCR= 32 T=1489us noise=    0 wakes=50/50
SCHED: wcet=1489us avg=1489us duty=0.74% irq_lat_avg=0ms irq_lat_max=0ms
113195,FRAME_START,0
113216,GUARDIAN_START,0
113217,GUARDIAN_END,1489
113217,TINYML_START,0
113318,TINYML_END,0
113318,FRAME_START,0
113339,GUARDIAN_START,0
113340,GUARDIAN_END,1489
113340,TINYML_START,0
113441,TINYML_END,0
113441,FRAME_START,0
113462,GUARDIAN_START,0
113463,GUARDIAN_END,1489
113463,TINYML_START,0
113563,TINYML_END,0
113563,FRAME_START,0
113585,GUARDIAN_START,0
113586,GUARDIAN_END,1489
113586,TINYML_START,0
113686,TINYML_END,0
113686,FRAME_START,0
113708,GUARDIAN_START,0
113709,GUARDIAN_END,1489
113709,TINYML_START,0
113809,TINYML_END,0
113809,FRAME_START,0
113831,GUARDIAN_START,0
113832,GUARDIAN_END,1489
113832,TINYML_START,0
113932,TINYML_END,0
113932,FRAME_START,0
113954,GUARDIAN_START,0
113955,GUARDIAN_END,1489
113955,TINYML_START,0
114055,TINYML_END,0
114055,FRAME_START,0
114077,GUARDIAN_START,0
114078,GUARDIAN_END,1489
114078,TINYML_START,0
114178,TINYML_END,0
114178,FRAME_START,0
114199,GUARDIAN_START,0
114201,GUARDIAN_END,1489
114201,TINYML_START,0
114301,TINYML_END,0
114301D,0
