GATE: ABORT conf= 15 E=    0 C=  4625 ZCR= 11 T=1467us noise=    0 wakes= 0/50
SCHED: wcet=1511us avg=1466us duty=0.73% irq_latGATE: ABORT conf= 15 E=    0 C=  2704 ZCR= 12 T=1467us noise=    0 wakes= 0/50
SCHED: wcet=1511us avg=1467us duty=0.73% irq_lat_avg=1ms irq_lat_max=20ms
101987,GUARDIAN_END,1466
101987,FRAME_START,0
102005,GUARDIAN_START,0
102007,GUARDIAN_END,1466
102007,FRAME_START,0
102025,GUARDIAN_START,0
102027,GUARDIAN_END,1465
102027,FRAME_START,0
102045,GUARDIAN_START,0
102047,GUARDIAN_END,1466
102047,FRAME_START,0
102065,GUARDIAN_START,0
102067,GUARDIAN_END,1466
102067,FRAME_START,0
102085,GUARDIAN_START,0
102087,GUARDIAN_END,1461
102087,FRAME_START,0
102105,GUARDIAN_START,0
102107,GUARDIAN_END,1467
102107,FRAME_START,0
102125,GUARDIAN_START,0
102127,GUARDIAN_END,1466
102127,FRAME_START,0
102145,GUARDIAN_START,0
102147,GUARDIAN_END,1466
102147,FRAME_START,0
102165,GUARDIAN_START,0
102167,GUARDIAN_END,1467
102167,FRAME_START,0
102185,GUARDIAN_START,0
102187,GUARDIAN_END,1467
102187,FRAME_START,0
102205,GUARDIAN_START,0
102207,GUARDIAN_END,1467
102207,FRAME_START,0
102225,GUARDIAN_START,0
102227,GUARDIAN_END,1466
102227,FRAME_START,0
102245,GUARDIAN_START,0
102247,GUARDIAN_END,1467
102247,FRAME_START,0
102265,GUARDIAN_START,0
102267,GUARDIAN_END,1466
102267,FRAME_START,0
102285,GUARDIAN_START,0
102287,GUARDIAN_END,1467
102287,FRAME_START,0
102305,GUARDIAN_START,0
102307,GUARDIAN_END,1466
RAW: min=   -39 max=    28 samples[0..3]=-12 -16 -14 -13
RES0: min=    -2 max=     3
GATE: ABORT conf= 15 E=    0 C=  2311 ZCR= 12 T=1466us noise=    0 wakes= 0/50
SCHED: wcet=1511us avg=1466us duty=0.73% irq_lat_avg=0ms irq_lat_max=20ms
102637,FRAME_START,0
102646,GUARDIAN_START,0
102647,GUARDIAN_END,1467
102647,FRAME_START,0
102648,GUARDIAN_START,0
102650,GUARDIAN_END,1466
102650,FRAME_START,0
102651,GUARDIAN_START,0
102652,GUARDIAN_END,1467
102652,FRAME_START,0
102653,GUARDIAN_START,0
102654,GUARDIAN_END,1467
102654,FRAME_START,0
102655,GUARDIAN_START,0
102657,GUARDIAN_END,1467
102657,FRAME_START,0
102665,GUARDIAN_START,0
102667,GUARDIAN_END,1466
102667,FRAME_START,0
102685,GUARDIAN_START,0
102687,GUARDIAN_END,1467
102687,FRAME_START,0
102705,GUARDIAN_START,0
102707,GUARDIAN_END,1467
102707,FRAME_START,0
102725,GUARDIAN_START,0
102727,GUARDIAN_END,1467
102727,FRAME_START,0
102745,GUARDIAN_START,0
102747,GUARDIAN_END,1467
102747,FRAME_START,0
102765,GUARDIAN_START,0
102767,GUARDIAN_END,1466
102767,FRAME_START,0
102785,GUARDIAN_START,0
102787,GUARDIAN_END,1466
102787,FRAME_START,0
102805,GUARDIAN_START,0
102807,GUARDIAN_END,1467
102807,FRAME_START,0
102825,GUARDIAN_START,0
102827,GUARDIAN_END,1466
102827,FRAME_START,0
102845,GUARDIAN_START,0
102847,GUARDIAN_END,1467
102847,FRAME_START,0
102865,GUARDIAN_START,0
102867,GUARDIAN_END,1467
102867,FRAME_START,0
102885,GUARDIAN_START,0
102887,GUARDIAN_END,1466
102887,FRAME_START,0
102905,GUARDIAN_START,0
102907,GUARDIAN_END,1467
102907,FRAME_START,0
102925,GUARDIAN_START,0
102927,GUARDIAN_END,1467
102927,FRAME_START,0
102945,GUARDIAN_START,0
102947,GUARDIAN_END,1467
102947,FRAME_START,0
102965,GUARDIAN_START,0
102967,GUARDIAN_END,1467
102967,FRAME_START,0
102985,GUARDIAN_START,0
102987,GUARDIAN_END,1467
102987,FRAME_START,0
103005,GUARDIAN_START,0
103007,GUARDIAN_END,1467
103007,FRAME_START,0
103025,GUARDIAN_START,0
103027,GUARDIAN_END,1466
103027,FRAME_START,0
103045,GUARDIAN_START,0
103047,GUARDIAN_END,1466
103047,FRAME_START,0
103065,GUARDIAN_START,0
103067,GUARDIAN_END,1466
103067,FRAME_START,0
103085,GUARDIAN_START,0
103087,GUARDIAN_END,1467
103087,FRAME_START,0
103105,GUARDIAN_START,0
103107,GUARDIAN_END,1466
103107,FRAME_START,0
103125,GUARDIAN_START,0
103127,GUARDIAN_END,1466
103127,FRAME_START,0
103145,GUARDIAN_START,0
103147,GUARDIAN_END,1466
103147,FRAME_START,0
103165,GUARDIAN_START,0
103167,GUARDIAN_END,1467
103167,FRAME_START,0
103185,GUARDIAN_START,0
103187,GUARDIAN_END,1467
103187,FRAME_START,0
